COUNTRY,QUARTER,Broad_Money,CPI,Consumption,External_Balance,FDI_Inflows,FX_Reserves,GDP,PPI,Investment,Credit_to_GDP_Gap,Property_Price,Credit_Total,Capital_Inflow,Exchange_Rate,Policy_Rate,Unemployment,Financial_Openness,t_bill_3m,t_note_10y,term_spread,real_interest_rate,dollar_index,brent_oil,wb_commodities,bdi_avg,epu_avg,vix_avg,Recession_BBQ,Growth_Momentum,Historical_Momentum,Real_Interest_Rate,Inflation_Volatility
Czech Republic,2014-Q1,0.009554140127388644,0.403361345,-0.09664429530201346,NA,0.7540983606557377,0.02123893805309729,-0.08584905660377362,-0.543825976,-0.23465703971119134,-0.01295896328293722,-2.2781259037886823,-0.007801418439716268,NA,20.037854,0.05,8.314642857142857,2.2898929119110107,0.049344262,2.765409836,2.716065574,-1.380965186,94.51070526,108.1419355,167.835528,1243.333333,111.3410416,14.82885246,0,0.019230769230769162,-5.89012563226928e-4,-0.353361345,0.28404287174868953
Czech Republic,2014-Q2,0,0.100435219,0.04903417533432397,NA,-0.9389408099688473,0.02772963604852685,0.08359133126934992,-0.128658733,0.27830188679245293,-0.001094091903720007,0.2341982199426762,-0.002859185132237374,NA,20.019063,0.05,7.429464285714285,2.2898929119110107,0.033015873,2.620952381,2.587936508,-2.047335689,93.83356563,109.6940625,168.842541,909,103.8533337,12.73825397,0,-0.08584905660377362,0.037884735910521515,-0.050435219,0.28403134074589187
Czech Republic,2014-Q3,0.009463722397476282,0.16722408,0.012747875354107707,NA,14,-0.07251264755480602,0.01904761904761898,0.193236715,0.12177121771217703,-0.00766703176341732,0.31290105726333795,-0.007885304659498216,NA,20.845899,0.05,7.60125,2.2898929119110107,0.02640625,2.49953125,2.473125,-1.764722813,94.75031406,101.8998438,159.4064292,988.3333333,105.3152069,13.07265625,0,0.08359133126934992,-0.015670148078583208,-0.11722408,0.1950295070063354
Czech Republic,2014-Q4,0.04062499999999991,-0.233722871,0.06293706293706292,NA,-0.40816326530612246,-0.00545454545454549,0.0093457943925232545,-1.414336226,-0.05921052631578949,-0.002207505518763697,0.5267886235628172,-0.0036127167630057855,NA,22.111462,0.05,7.92452,2.2898929119110107,0.022580645,2.275967742,2.253387097,-1.142148716,99.3125,76.42921875,136.9371613,1121,115.2112306,16.07234375,0,0.01904761904761898,0.005657681298781821,0.283722871,0.26304026665666363
Czech Republic,2015-Q1,0.0030030030030030463,0.066934404,-0.09078947368421053,NA,-0.47643678160919545,-0.038391224862888484,-0.06481481481481477,-1.988914248,-0.1573426573426573,-0.014380530973451489,0.027408536585365795,-0.008701957940536742,NA,24.551357,0.05,7.184,2.2898929119110107,0.024590164,1.968852459,1.944262295,0.137588072,105.4730169,53.97709677,114.8072956,583.3333333,119.9029664,16.5647541,0,0.0093457943925232545,0.00559663123773176,-0.016934404,0.17758940455223218
Czech Republic,2015-Q2,0.014970059880239583,0.668896321,0.05065123010130246,NA,-1.2151481888035127,0.08935361216730042,0.08910891089108919,0.898203593,0.3112033195020747,-0.01683501683501687,-0.0894388557523963,-0.02633504023408917,0.0784569530874697,24.782957,0.05,6.26425,2.2898929119110107,0.01828125,2.164375,2.14609375,-0.018576763,105.9971594,61.65111111,116.1474616,660,109.1140779,13.74015873,0,-0.06481481481481477,0.037328248236497386,-0.6188963209999999,0.3752738851285614
Czech Republic,2015-Q3,0.026548672566371723,-0.132890365,0.016528925619834656,NA,-4.841836734693878,0.10296684118673638,0.018181818181818077,-1.153972964,0.06962025316455689,-0.007990867579908523,0.2252892292651132,-0.007513148009015813,NA,24.360635,0.05,6.265714285714286,2.2898929119110107,0.04203125,2.223125,2.18109375,-0.116579707,109.6266656,50.44492308,104.5213419,978,133.0549742,19.30734375,0,0.08910891089108919,-0.012140467124890844,0.182890365,0.404189866143219
Czech Republic,2015-Q4,0.034482758620689724,-0.499001996,0.06639566395663965,NA,-0.6918990703851262,0.023734177215189778,0.008928571428571397,-1.300867245,-0.10355029585798814,-0.0069044879171462625,0.1748763232086814,-0.008327024981074849,NA,24.71564,0.05,5.636964285714286,2.2898929119110107,0.124193548,2.190483871,2.066290323,-0.276692961,111.4742242,43.55692308,96.20764264,594.3333333,112.1148137,17.03328125,0,0.018181818181818077,0.011213296822932558,0.549001996,0.4884890131586852
Czech Republic,2016-Q1,0.016666666666666607,0.434637245,-0.0914866581956798,NA,6.456896551724138,0.13755795981452867,-0.07964601769911506,-2.467049679,-0.20462046204620465,-0.010428736964078644,-0.028139361148212694,-0.007633587786259555,NA,24.54227,0.05,5.162392857142857,2.2898929119110107,0.288032787,1.914262295,1.626229508,-0.704099273,113.6090322,33.84274194,88.62831019,358.3333333,151.3231258,20.48622951,0,0.008928571428571397,0.014158638086030831,-0.384637245,0.531470697701789
Czech Republic,2016-Q2,0.013661202185792254,0.466045273,0.05314685314685308,NA,0.6936416184971099,0.021739130434782705,0.09615384615384626,0.242550243,0.23236514522821583,0.005854800936768045,0.27046354530631267,-0.003076923076923088,0.013654207439154131,23.947702,0.05,4.9481785714285715,2.2898929119110107,0.2575,1.75015625,1.49265625,-0.852629582,110.9159563,45.566875,100.4250964,658.3333333,167.3627889,15.6759375,0,-0.07964601769911506,0.03873976683382622,-0.416045273,0.4671575520184565
Czech Republic,2016-Q3,0.018867924528301883,0.132538105,0.010624169986719778,NA,0.03754266211604085,0.0917553191489362,0,0.276529554,0.08754208754208759,0.0093131548311991,0.1900955244678315,-0.0023148148148146586,0.17747581177173744,24.207717,0.05,5.324964285714286,2.2898929119110107,0.295625,1.564375,1.26875,-0.861816274,112.0512875,45.80106061,103.0433833,747.3333333,159.112058,13.23390625,0,0.09615384615384626,-0.017511876029575196,-0.08253810499999999,0.4477088663991993
Czech Republic,2016-Q4,0.013227513227513255,0.43017869,0.06438896189224708,NA,0.03618421052631571,0.0487210718635811,0.01754385964912286,0.861771803,-0.09597523219814241,0.005767012687427853,0.43377651789428273,-0.010827532869296275,NA,25.06445,0.05,4.846178571428571,2.2898929119110107,0.427213115,2.138688525,1.71147541,-1.379806002,115.8630426,49.05222222,107.9032101,1007.333333,180.9591842,14.09793651,0,0,0.008478799961100866,-0.38017869,0.15635792114219188
Czech Republic,2017-Q1,0.06788511749347248,1.383855025,-0.08395061728395059,NA,0.12698412698412698,0.5331010452961673,-0.06034482758620685,1.332877649,-0.1986301369863014,0.004587155963302614,0.08945360769354749,0.024237685691946842,NA,25.379292,0.05,4.152642857142857,2.2898929119110107,0.598225806,2.446612903,1.848387097,-1.989091282,116.4639623,53.59453125,114.2928531,985.3333333,225.2740743,11.69193548,0,0.01754385964912286,0.0055026094849103995,-1.3338550249999999,0.5415079783812237
Czech Republic,2017-Q2,0.014669926650366705,0.2599935,0.05121293800539073,NA,-0.3915492957746479,0.08333333333333326,0.09174311926605494,-0.202360877,0.32478632478632474,-0.003424657534246589,0.07107209784002388,-0.011450381679389277,NA,24.091271,0.05,4.206392857142857,2.2898929119110107,0.894444444,2.260952381,1.366507937,-0.996599705,113.9034813,49.5540625,108.5719019,962.6666667,165.8302261,11.42634921,0,-0.06034482758620685,0.03789923526765637,-0.2099935,0.5680489348082705
Czech Republic,2017-Q3,0.02168674698795181,0.453808752,0.011538461538461497,NA,0.34259259259259256,0.027972027972027913,0.008403361344537785,-0.574518418,0.1225806451612903,-0.002290950744558984,-0.10322663818188516,-0.03938223938223939,NA,22.213971,0.18333333333333335,3.898,2.2898929119110107,1.035873016,2.241428571,1.205555556,-0.90872503,109.9385841,52.09938462,111.1220452,1162,156.3346476,10.94428571,0,0.09174311926605494,-0.01426698931236133,-0.27047541866666663,0.5086448564460957
Czech Republic,2017-Q4,-0.002358490566037763,0.484027106,0.0633713561470215,NA,-0.096551724137931,0.006802721088435382,0.02499999999999991,0.373895309,-0.06609195402298851,0.0022962112514350874,-0.41763703201692237,-0.007234726688102988,NA,21.786868,0.4166666666666667,3.64768,2.2898929119110107,1.206935484,2.371451613,1.164516129,-0.900791962,110.9747443,61.39650794,119.3517499,1488.666667,152.6158421,10.30793651,0,0.008403361344537785,0.016314050442990318,-0.0673604393333333,0.502195980880642
Czech Republic,2018-Q1,0.028368794326241176,0.642260758,-0.07985697258641244,NA,-0.7259541984732825,0.013513513513513598,-0.08130081300813008,0.507958009,-0.18769230769230771,0.001145475372279492,-0.009680149522163783,0.007287449392712642,NA,20.668474,0.6666666666666666,3.3428214285714284,2.2898929119110107,1.559016393,2.75852459,1.199508197,-0.689562794,107.99647,66.86349206,126.9757745,1133,164.3235821,17.3547541,0,0.02499999999999991,0.013267217674795292,0.024405908666666587,0.15688341243663925
Czech Republic,2018-Q2,0.01379310344827589,0.670070198,0.04792746113989632,NA,1.799442896935933,-0.040000000000000036,0.07964601769911495,1.145552561,0.23484848484848486,0.017162471395880896,0.008261372741030781,0.002411575562700996,NA,21.499208,0.8333333333333334,3.1123214285714287,2.2898929119110107,1.840625,2.920625,1.08,-0.846197868,110.6175844,74.53387097,130.8552632,1272,169.1623258,15.3375,0,-0.08130081300813008,0.04171549353686421,0.16326313533333336,0.1093997281262601
Czech Republic,2018-Q3,0.01133786848072571,0.570522979,0.009888751545117369,NA,0.39303482587064686,0.00694444444444442,0.008196721311475308,1.199200533,0.138036809815951,0.01012373453318327,0.11079129068145299,-0.005613472333600655,NA,22.116801,1.25,3.32775,2.2898929119110107,2.036190476,2.923809524,0.887619048,-0.573510773,113.6483159,75.07015385,129.6873663,1622,201.0457987,12.8568254,0,0.07964601769911495,-0.01596581722119746,0.679477021,0.08314684773129312
Czech Republic,2018-Q4,0.006726457399103047,0.189095493,0.05875152998776012,NA,0,-0.01379310344827589,0.024390243902439046,0.493745885,-0.10242587601078168,0.007795100222717233,0.21563359458213438,-0.003225806451612967,NA,22.660753,1.6666666666666667,2.838392857142857,2.2898929119110107,2.310819672,3.041147541,0.730327869,0.096905688,115.6988541,68.76387097,123.3908168,1330.666667,230.3931995,21.05365079,0,0.008196721311475308,0.007781734896994926,1.4775711736666668,0.22323598762076832
Czech Republic,2019-Q1,0.022271714922049046,1.258257314,-0.08092485549132944,NA,0.2142857142857142,0,-0.0714285714285714,0.589584016,-0.1351351351351351,-0.016574585635359074,-0.10264558567748183,-8.090614886731018e-4,NA,22.613819,1.75,2.564,2.2898929119110107,2.388360656,2.65295082,0.264590164,0.758481574,114.5529559,63.09730159,118.375829,671.6666667,222.0942292,16.47,0,0.024390243902439046,0.002180642000820058,0.49174268600000004,0.44241598460301634
Czech Republic,2019-Q2,0.02614379084967311,0.776638708,0.05031446540880502,NA,-0.09411764705882353,0.027972027972027913,0.07692307692307687,1.204819277,0.13888888888888884,-0.014606741573033655,-0.08929143956396268,-0.015384615384615441,NA,22.859739,1.9166666666666667,3.03608,2.2898929119110107,2.304920635,2.338888889,0.033968254,0.482357662,115.4291453,69.03650794,119.0956037,1153.666667,249.2707867,15.18301587,0,-0.0714285714285714,0.0374109943043431,1.1400279586666668,0.4454604029332395
Czech Republic,2019-Q3,0.01273885350318471,0.585696671,0.009580838323353325,NA,0.10389610389610393,-0.020408163265306145,0.023809523809523725,-0.28957529,0.1554878048780488,-0.012542759407069615,-0.08465218991534784,-0.0172697368421052,0.02258536698943403,23.146458,2,3.25752,2.2898929119110107,1.98359375,1.79796875,-0.185625,0.234103667,116.4763266,61.94575758,114.4956634,2023,262.4517582,15.96015625,0,0.07692307692307687,-0.012947202071552347,1.414303329,0.4440682835085938
Czech Republic,2019-Q4,0.002096436058700135,0.36775973,0.05100830367734277,NA,-0.7423529411764707,0.04166666666666674,0.007751937984496138,-0.225879316,-0.01846965699208447,-0.021939953810623414,0.0027097428366635867,-0.030962343096234357,0.008599525495994076,23.103921,2,2.732464285714286,2.2898929119110107,1.576935484,1.791935484,0.215,-0.471661704,116.4150623,63.26784615,116.1261083,1449.666667,228.475659,13.98578125,0,0.023809523809523725,0.009961583132314841,1.63224027,0.3795191736114116
Czech Republic,2020-Q1,0.05648535564853563,1.832061069,-0.09932279909706543,NA,2.550228310502283,-0.033333333333333326,-0.10769230769230764,0.679172057,-0.2553763440860215,0.001180637544273777,-0.15907664411744193,0.02590673575129543,NA,23.251722,1.75,2.93124,2.2898929119110107,1.081612903,1.365,0.283387097,-1.063428637,117.7573952,50.27484375,107.3732691,549.3333333,237.7706556,31.22451613,1,0.007751937984496138,0.009768009768009733,-0.0820610690000001,0.6495290841893573
Czech Republic,2020-Q2,0.013861386138613874,0.299850075,-0.02130325814536338,NA,-1.0482315112540193,0.048275862068965614,-0.025862068965517238,-0.803083842,0.15162454873646203,0.021226415094339535,-0.06721678553657329,0.08164983164983175,NA,24.578618,0.5,3.55576,2.2898929119110107,0.142222222,0.687619048,0.545396825,-0.267079405,121.8422063,29.69901639,92.21955445,979.3333333,355.551473,34.49365079,1,-0.10769230769230764,0.03616151290569891,0.200149925,0.7175821475664539
Czech Republic,2020-Q3,0.033203125,0.777279522,0.04609475032010235,NA,-11,0.03947368421052633,0.07964601769911495,0.03238342,0.040752351097178785,0.01385681293302543,0.08830851300288955,-0.0038910505836575737,-0.026807249121048482,22.662226,0.25,4.67068,2.2898929119110107,0.1134375,0.650625,0.5371875,-1.109548334,117.358425,42.91230769,106.6318847,1521,308.6878811,25.80890625,0,-0.025862068965517238,-0.025376948632762592,-0.527279522,0.7073819166221339
Czech Republic,2020-Q4,-0.005671077504725952,-0.296647879,0.0379436964504285,NA,1.7066666666666666,0.05063291139240511,0.016393442622950838,0.161864681,-0.05722891566265065,-0.002277904328018221,0.2581745399587443,-0.01171875,-0.1923035481955202,22.363822,0.25,4.7244,2.2898929119110107,0.092903226,0.864516129,0.771612903,-1.149280337,113.92367,44.31646154,117.2435483,1292,340.8060981,25.62171875,0,0.07964601769911495,-0.041934146224442914,0.546647879,0.900402927209488
Czech Republic,2021-Q1,0.05893536121673004,1.398393335,-0.09905660377358494,NA,-0.5492610837438423,-0.012048192771084376,-0.08064516129032262,2.165481577,-0.04153354632587858,0.019406392694063967,0.7738458541653139,0.05059288537549422,NA,21.641042,0.25,5.16836,2.2898929119110107,0.051147541,1.335901639,1.284754098,-1.831008505,112.3746917,61.03873016,138.6466325,1724.333333,229.9439554,23.20245902,0,0.016393442622950838,-0.017969452986236645,-1.148393335,0.7189583395763709
Czech Republic,2021-Q2,0.012567324955116588,0.997652582,0.09424083769633507,NA,1.0218579234972678,0.018292682926829285,0.09649122807017552,2.847200253,0.22999999999999998,-0.015677491601343685,0.27421391705406495,-0.02106847253574129,NA,21.264744,0.3333333333333333,4.44344,2.2898929119110107,0.02515625,1.59078125,1.565625,-4.768596737,111.8373984,68.98180328,153.7329546,3010.666667,182.7253707,18,0,-0.08064516129032262,0.023392463785516182,-0.6643192486666667,0.72437549358684306
Czech Republic,2021-Q3,0.010638297872340496,1.975595584,0.021531100478468845,NA,-0.2594594594594595,0.017964071856287456,0.016000000000000014,3.568132882,0.14363143631436315,0.00796359499431154,0.24242859502589043,-0.016141429669484952,NA,21.632353,0.6666666666666666,4.24896,2.2898929119110107,0.0496875,1.32484375,1.27515625,-5.221650582,113.3141391,73.50907692,166.5256466,4197,204.4134592,18.28734375,0,0.09649122807017552,0.005131433010581055,-1.3089289173333332,0.9644340679977419
Czech Republic,2021-Q4,-0.015789473684210575,1.623931624,0.051522248243559776,NA,0.6897810218978102,0.0235294117647058,0.015748031496062964,3.623403623,-0.1018957345971564,0.0056433408577878375,0.06965438707029592,0.0015624999999999112,NA,22.191792,2.6666666666666665,3.71528,2.2898929119110107,0.054677419,1.533387097,1.4787096769999999,-6.695858609,114.9794787,79.6090625,187.0936639,2918,229.4293122,19.27515625,0,0.016000000000000014,0.010746503134267912,1.0427350426666666,0.409968352593913
Czech Republic,2022-Q1,0.04278074866310155,6.279786936,-0.09576837416481065,NA,-0.6047516198704104,0,-0.06976744186046513,10.37546575,-0.10554089709762537,0,-0.35517463130988347,-0.006240249609984261,NA,21.986776,4.25,2.85304,2.2898929119110107,0.312580645,1.951129032,1.638548387,-7.710113858,115.4997726,100.8723438,211.8725943,1938.666667,235.8326427,25.37290323,0,0.015748031496062964,0.010615355593284304,-2.029786936,2.40790816389436
Czech Republic,2022-Q2,0.01538461538461533,5.117383276,0.04556650246305427,NA,0.20765027322404372,-0.10919540229885061,0.07499999999999996,7.790184368,0.2448377581120944,-0.011223344556677839,-0.5279200154203296,-0.015698587127158548,NA,23.155051,5.916666666666667,3.53184,2.2898929119110107,1.085483871,2.932580645,1.847096774,-7.502686662,118.9632206,113.8352459,228.7352326,2403.333333,269.1741827,27.3984375,0,-0.06976744186046513,0.04274641985541283,0.799283390666667,2.304939190031534
Czech Republic,2022-Q3,0.02188552188552184,3.56336261,-0.012956419316843326,NA,-0.37104072398190047,-0.14193548387096777,0,2.144061672,0.04739336492891,0.013620885357548351,-1.2993964139889935,0.021531100478468845,NA,24.417111,7,3.07484,2.2898929119110107,2.6690625,3.10109375,0.43203125,-5.620865783,123.5362438,100.708125,230.4612082,1540,263.4989877,24.79272727,0,0.07499999999999996,-0.01267313678813405,3.43663739,2.016343830191545
Czech Republic,2022-Q4,-0.01976935749588138,0,0.039379474940334225,NA,1.6690647482014387,0.05263157894736836,0.007751937984496138,0.259433962,-0.05882352941176472,-0.023516237402015583,3.494633857100504,-0.01951600312256052,NA,23.928317,7,4.15224,2.2898929119110107,4.043770492,3.826721311,-0.21704918,-3.056054014,124.8214803,88.72365079,192.5989517,1444.333333,276.8216542,25.00265625,0,0,0.0069935298785325966,7,2.7304763360905824
Czech Republic,2023-Q1,0.06218487394957983,6.90574267,-0.08955223880597019,NA,-0.4339622641509434,0.014285714285714235,-0.07692307692307687,4.140202305,-0.19471153846153844,-0.022935779816513735,0.7759953563230524,-0.007165605095541316,NA,22.169394,7,4.20168,2.2898929119110107,4.630645161,3.646290323,-0.984354839,-1.112452727,120.3423435,81.0659375,175.1659404,1020,262.3897286,20.6840625,0,0.007751937984496138,0.0017441860465116088,0.09425732999999958,2.9348361755249357
